  0.91644591E+00  0.12324429E+02
  0.93054508E+00  0.12289982E+02
  0.94464425E+00  0.12255441E+02
  0.95874341E+00  0.12220817E+02
  0.97284258E+00  0.12186125E+02
  0.98694175E+00  0.12151386E+02
  0.10010409E+01  0.12116627E+02
  0.10151401E+01  0.12081880E+02
  0.10292393E+01  0.12047186E+02
  0.10433384E+01  0.12012591E+02
  0.10574376E+01  0.11978151E+02
  0.10715368E+01  0.11943926E+02
  0.10856359E+01  0.11909987E+02
  0.10997351E+01  0.11876408E+02
  0.11138343E+01  0.11843273E+02
  0.11279334E+01  0.11810671E+02
  0.11420326E+01  0.11778697E+02
  0.11561318E+01  0.11747451E+02
  0.11702309E+01  0.11717037E+02
  0.11843301E+01  0.11687563E+02
  0.11984293E+01  0.11659140E+02
  0.12125284E+01  0.11631880E+02
  0.12266276E+01  0.11605894E+02
  0.12407268E+01  0.11581295E+02
  0.12548259E+01  0.11558191E+02
  0.12689251E+01  0.11536690E+02
  0.12830243E+01  0.11516892E+02
  0.12971234E+01  0.11498895E+02
  0.13112226E+01  0.11482788E+02
  0.13253218E+01  0.11468653E+02
  0.13394209E+01  0.11456563E+02
  0.13535201E+01  0.11446582E+02
  0.13676193E+01  0.11438762E+02
  0.13817184E+01  0.11433146E+02
  0.13958176E+01  0.11429764E+02
  0.14099168E+01  0.11428635E+02
  0.14239515E+01  0.11428717E+02
  0.14379863E+01  0.11428962E+02
  0.14520211E+01  0.11429370E+02
  0.14660558E+01  0.11429939E+02
  0.14800906E+01  0.11430669E+02
  0.14941253E+01  0.11431557E+02
  0.15081601E+01  0.11432600E+02
  0.15221948E+01  0.11433797E+02
  0.15362296E+01  0.11435143E+02
  0.15502643E+01  0.11436635E+02
  0.15642991E+01  0.11438270E+02
  0.15783339E+01  0.11440042E+02
  0.15923686E+01  0.11441947E+02
  0.16064034E+01  0.11443980E+02
  0.16204381E+01  0.11446134E+02
  0.16344729E+01  0.11448405E+02
  0.16485076E+01  0.11450786E+02
  0.16625424E+01  0.11453270E+02
  0.16765771E+01  0.11455850E+02
  0.16906119E+01  0.11458520E+02
  0.17046467E+01  0.11461271E+02
  0.17186814E+01  0.11464096E+02
  0.17327162E+01  0.11466987E+02
  0.17467509E+01  0.11469936E+02
  0.17607857E+01  0.11472934E+02
  0.17748204E+01  0.11475973E+02
  0.17888552E+01  0.11479043E+02
  0.18028899E+01  0.11482137E+02
  0.18169247E+01  0.11485245E+02
  0.18309595E+01  0.11488357E+02
  0.18449942E+01  0.11491466E+02
  0.18590290E+01  0.11494561E+02
  0.18730637E+01  0.11497633E+02
  0.18870985E+01  0.11500673E+02
  0.19011332E+01  0.11503673E+02
  0.19151680E+01  0.11506623E+02
  0.19292027E+01  0.11509514E+02
  0.19432375E+01  0.11512337E+02
  0.19572723E+01  0.11515084E+02
  0.19713070E+01  0.11517747E+02
  0.19853418E+01  0.11520317E+02
  0.19993765E+01  0.11522786E+02
  0.20134113E+01  0.11525147E+02
  0.20274460E+01  0.11527392E+02
  0.20414808E+01  0.11529515E+02
  0.20555156E+01  0.11531509E+02
  0.20695503E+01  0.11533367E+02
  0.20835851E+01  0.11535083E+02
  0.20976198E+01  0.11536653E+02
  0.21116546E+01  0.11538072E+02
  0.21256893E+01  0.11539334E+02
  0.21397241E+01  0.11540436E+02
  0.21537588E+01  0.11541375E+02
  0.21677936E+01  0.11542147E+02
  0.21818284E+01  0.11542750E+02
  0.21958631E+01  0.11543182E+02
  0.22098979E+01  0.11543442E+02
  0.22239326E+01  0.11543529E+02
  0.22379674E+01  0.11545208E+02
  0.22520021E+01  0.11550238E+02
  0.22660369E+01  0.11558591E+02
  0.22800716E+01  0.11570227E+02
  0.22941064E+01  0.11585084E+02
  0.23081412E+01  0.11603089E+02
  0.23221759E+01  0.11624150E+02
  0.23362107E+01  0.11648160E+02
  0.23502454E+01  0.11675001E+02
  0.23642802E+01  0.11704540E+02
  0.23783149E+01  0.11736631E+02
  0.23923497E+01  0.11771120E+02
  0.24063844E+01  0.11807839E+02
  0.24204192E+01  0.11846616E+02
  0.24344540E+01  0.11887268E+02
  0.24484887E+01  0.11929609E+02
  0.24625235E+01  0.11973447E+02
  0.24765582E+01  0.12018587E+02
  0.24905930E+01  0.12064832E+02
  0.25046277E+01  0.12111985E+02
  0.25186625E+01  0.12159849E+02
  0.25326972E+01  0.12208229E+02
  0.25467320E+01  0.12256935E+02
  0.25607668E+01  0.12305780E+02
  0.25748015E+01  0.12354581E+02
  0.25888363E+01  0.12403165E+02
  0.26028710E+01  0.12451363E+02
  0.26169058E+01  0.12499016E+02
  0.26309405E+01  0.12545974E+02
  0.26449753E+01  0.12592094E+02
  0.26590100E+01  0.12637245E+02
  0.26730448E+01  0.12681306E+02
  0.26870796E+01  0.12724165E+02
  0.27011143E+01  0.12765723E+02
  0.27151491E+01  0.12805889E+02
  0.27291838E+01  0.12844583E+02
  0.27432186E+01  0.12881736E+02
  0.27572533E+01  0.12917288E+02
  0.27712881E+01  0.12951189E+02
  0.27853229E+01  0.12983398E+02
  0.27993576E+01  0.13013883E+02
  0.28133924E+01  0.13042617E+02
  0.28274271E+01  0.13069584E+02
  0.28414619E+01  0.13094771E+02
  0.28554966E+01  0.13118173E+02
  0.28695314E+01  0.13139789E+02
  0.28835661E+01  0.13159621E+02
  0.28976009E+01  0.13177677E+02
  0.29116357E+01  0.13193964E+02
  0.29256704E+01  0.13208494E+02
  0.29397052E+01  0.13221277E+02
  0.29537399E+01  0.13232325E+02
  0.29677747E+01  0.13241651E+02
  0.29818094E+01  0.13249265E+02
  0.29958442E+01  0.13255176E+02
  0.30098789E+01  0.13259392E+02
  0.30239137E+01  0.13261920E+02
  0.30379485E+01  0.13262762E+02
  0.30519874E+01  0.13262262E+02
  0.30660263E+01  0.13260764E+02
  0.30800652E+01  0.13258266E+02
  0.30941042E+01  0.13254770E+02
  0.31081431E+01  0.13250276E+02
  0.31221820E+01  0.13244784E+02
  0.31362210E+01  0.13238295E+02
  0.31502599E+01  0.13230810E+02
  0.31642988E+01  0.13222331E+02
  0.31783378E+01  0.13212859E+02
  0.31923767E+01  0.13202396E+02
  0.32064156E+01  0.13190943E+02
  0.32204545E+01  0.13178504E+02
  0.32344935E+01  0.13165082E+02
  0.32485324E+01  0.13150681E+02
  0.32625713E+01  0.13135304E+02
  0.32766103E+01  0.13118957E+02
  0.32906492E+01  0.13101646E+02
  0.33046881E+01  0.13083378E+02
  0.33187270E+01  0.13064159E+02
  0.33327660E+01  0.13043999E+02
  0.33468049E+01  0.13022908E+02
  0.33608438E+01  0.13000897E+02
  0.33748828E+01  0.12977978E+02
  0.33889217E+01  0.12954165E+02
  0.34029606E+01  0.12929472E+02
  0.34169996E+01  0.12903918E+02
  0.34310385E+01  0.12877521E+02
  0.34450774E+01  0.12850301E+02
  0.34591163E+01  0.12822281E+02
  0.34731553E+01  0.12793484E+02
  0.34871942E+01  0.12763936E+02
  0.35012331E+01  0.12733667E+02
  0.35152721E+01  0.12702707E+02
  0.35293110E+01  0.12671088E+02
  0.35433499E+01  0.12638845E+02
  0.35573889E+01  0.12606015E+02
  0.35714278E+01  0.12572638E+02
  0.35854667E+01  0.12538756E+02
  0.35995056E+01  0.12504412E+02
  0.36135446E+01  0.12469653E+02
  0.36275835E+01  0.12434528E+02
  0.36416224E+01  0.12399087E+02
  0.36556614E+01  0.12363382E+02
  0.36697003E+01  0.12327471E+02
  0.36837392E+01  0.12291408E+02
  0.36977782E+01  0.12255253E+02
  0.37118171E+01  0.12219066E+02
  0.37258560E+01  0.12182911E+02
  0.37398949E+01  0.12146850E+02
  0.37539339E+01  0.12110948E+02
  0.37679728E+01  0.12075272E+02
  0.37820117E+01  0.12039890E+02
  0.37960507E+01  0.12004868E+02
  0.38100896E+01  0.11970276E+02
  0.38241285E+01  0.11936183E+02
  0.38381674E+01  0.11902658E+02
  0.38522064E+01  0.11869771E+02
  0.38662453E+01  0.11837589E+02
  0.38802842E+01  0.11806183E+02
  0.38943232E+01  0.11775618E+02
  0.39083621E+01  0.11745963E+02
  0.39224010E+01  0.11717282E+02
  0.39364400E+01  0.11689640E+02
  0.39504789E+01  0.11663100E+02
  0.39645178E+01  0.11637721E+02
  0.39785567E+01  0.11613563E+02
  0.39925957E+01  0.11590681E+02
  0.40066346E+01  0.11569129E+02
  0.40206735E+01  0.11548959E+02
  0.40347125E+01  0.11530217E+02
  0.40487514E+01  0.11512948E+02
  0.40627903E+01  0.11497195E+02
  0.40768293E+01  0.11482995E+02
  0.40908682E+01  0.11470383E+02
  0.41049071E+01  0.11459389E+02
  0.41189460E+01  0.11450040E+02
  0.41329850E+01  0.11442360E+02
  0.41470239E+01  0.11436366E+02
  0.41610628E+01  0.11432074E+02
  0.41751018E+01  0.11429495E+02
  0.41891407E+01  0.11428635E+02
  
  0.00000000E+00  0.13842112E+02
  0.14099168E-01  0.13841746E+02
  0.28198336E-01  0.13840649E+02
  0.42297504E-01  0.13838818E+02
  0.56396671E-01  0.13836252E+02
  0.70495839E-01  0.13832946E+02
  0.84595007E-01  0.13828896E+02
  0.98694175E-01  0.13824096E+02
  0.11279334E+00  0.13818540E+02
  0.12689251E+00  0.13812222E+02
  0.14099168E+00  0.13805133E+02
  0.15509085E+00  0.13797268E+02
  0.16919001E+00  0.13788616E+02
  0.18328918E+00  0.13779172E+02
  0.19738835E+00  0.13768927E+02
  0.21148752E+00  0.13757873E+02
  0.22558669E+00  0.13746004E+02
  0.23968585E+00  0.13733315E+02
  0.25378502E+00  0.13719800E+02
  0.26788419E+00  0.13705456E+02
  0.28198336E+00  0.13690280E+02
  0.29608252E+00  0.13674272E+02
  0.31018169E+00  0.13657434E+02
  0.32428086E+00  0.13639769E+02
  0.33838003E+00  0.13621283E+02
  0.35247920E+00  0.13601983E+02
  0.36657836E+00  0.13581881E+02
  0.38067753E+00  0.13560989E+02
  0.39477670E+00  0.13539323E+02
  0.40887587E+00  0.13516902E+02
  0.42297504E+00  0.13493747E+02
  0.43707420E+00  0.13469881E+02
  0.45117337E+00  0.13445332E+02
  0.46527254E+00  0.13420127E+02
  0.47937171E+00  0.13394297E+02
  0.49347087E+00  0.13367875E+02
  0.50757004E+00  0.13340895E+02
  0.52166921E+00  0.13313393E+02
  0.53576838E+00  0.13285404E+02
  0.54986755E+00  0.13256967E+02
  0.56396671E+00  0.13228116E+02
  0.57806588E+00  0.13198890E+02
  0.59216505E+00  0.13169324E+02
  0.60626422E+00  0.13139451E+02
  0.62036339E+00  0.13109305E+02
  0.63446255E+00  0.13078915E+02
  0.64856172E+00  0.13048308E+02
  0.66266089E+00  0.13017509E+02
  0.67676006E+00  0.12986537E+02
  0.69085922E+00  0.12955410E+02
  0.70495839E+00  0.12924140E+02
  0.71905756E+00  0.12892734E+02
  0.73315673E+00  0.12861196E+02
  0.74725590E+00  0.12829526E+02
  0.76135506E+00  0.12797717E+02
  0.77545423E+00  0.12765762E+02
  0.78955340E+00  0.12733646E+02
  0.80365257E+00  0.12701352E+02
  0.81775174E+00  0.12668862E+02
  0.83185090E+00  0.12636153E+02
  0.84595007E+00  0.12603201E+02
  0.86004924E+00  0.12569982E+02
  0.87414841E+00  0.12536472E+02
  0.88824757E+00  0.12502647E+02
  0.90234674E+00  0.12468487E+02
  0.91644591E+00  0.12433971E+02
  0.93054508E+00  0.12399087E+02
  0.94464425E+00  0.12363826E+02
  0.95874341E+00  0.12328183E+02
  0.97284258E+00  0.12292164E+02
  0.98694175E+00  0.12255781E+02
  0.10010409E+01  0.12219055E+02
  0.10151401E+01  0.12182017E+02
  0.10292393E+01  0.12144709E+02
  0.10433384E+01  0.12107183E+02
  0.10574376E+01  0.12069501E+02
  0.10715368E+01  0.12031739E+02
  0.10856359E+01  0.11993984E+02
  0.10997351E+01  0.11956331E+02
  0.11138343E+01  0.11918889E+02
  0.11279334E+01  0.11881776E+02
  0.11420326E+01  0.11845119E+02
  0.11561318E+01  0.11809055E+02
  0.11702309E+01  0.11773727E+02
  0.11843301E+01  0.11739283E+02
  0.11984293E+01  0.11705879E+02
  0.12125284E+01  0.11673670E+02
  0.12266276E+01  0.11642816E+02
  0.12407268E+01  0.11613473E+02
  0.12548259E+01  0.11585799E+02
  0.12689251E+01  0.11559945E+02
  0.12830243E+01  0.11536058E+02
  0.12971234E+01  0.11514274E+02
  0.13112226E+01  0.11494725E+02
  0.13253218E+01  0.11477527E+02
  0.13394209E+01  0.11462788E+02
  0.13535201E+01  0.11450599E+02
  0.13676193E+01  0.11441036E+02
  0.13817184E+01  0.11434161E+02
  0.13958176E+01  0.11430019E+02
  0.14099168E+01  0.11428635E+02
  0.14239515E+01  0.11430525E+02
  0.14379863E+01  0.11436184E+02
  0.14520211E+01  0.11445583E+02
  0.14660558E+01  0.11458670E+02
  0.14800906E+01  0.11475375E+02
  0.14941253E+01  0.11495608E+02
  0.15081601E+01  0.11519260E+02
  0.15221948E+01  0.11546207E+02
  0.15362296E+01  0.11576305E+02
  0.15502643E+01  0.11609398E+02
  0.15642991E+01  0.11645314E+02
  0.15783339E+01  0.11683869E+02
  0.15923686E+01  0.11724866E+02
  0.16064034E+01  0.11768102E+02
  0.16204381E+01  0.11813362E+02
  0.16344729E+01  0.11860427E+02
  0.16485076E+01  0.11909073E+02
  0.16625424E+01  0.11959071E+02
  0.16765771E+01  0.12010194E+02
  0.16906119E+01  0.12062211E+02
  0.17046467E+01  0.12114896E+02
  0.17186814E+01  0.12168026E+02
  0.17327162E+01  0.12221380E+02
  0.17467509E+01  0.12274747E+02
  0.17607857E+01  0.12327921E+02
  0.17748204E+01  0.12380705E+02
  0.17888552E+01  0.12432913E+02
  0.18028899E+01  0.12484367E+02
  0.18169247E+01  0.12534904E+02
  0.18309595E+01  0.12584369E+02
  0.18449942E+01  0.12632623E+02
  0.18590290E+01  0.12679538E+02
  0.18730637E+01  0.12725000E+02
  0.18870985E+01  0.12768908E+02
  0.19011332E+01  0.12811173E+02
  0.19151680E+01  0.12851721E+02
  0.19292027E+01  0.12890488E+02
  0.19432375E+01  0.12927424E+02
  0.19572723E+01  0.12962491E+02
  0.19713070E+01  0.12995659E+02
  0.19853418E+01  0.13026911E+02
  0.19993765E+01  0.13056236E+02
  0.20134113E+01  0.13083635E+02
  0.20274460E+01  0.13109112E+02
  0.20414808E+01  0.13132681E+02
  0.20555156E+01  0.13154359E+02
  0.20695503E+01  0.13174166E+02
  0.20835851E+01  0.13192128E+02
  0.20976198E+01  0.13208270E+02
  0.21116546E+01  0.13222620E+02
  0.21256893E+01  0.13235204E+02
  0.21397241E+01  0.13246050E+02
  0.21537588E+01  0.13255181E+02
  0.21677936E+01  0.13262619E+02
  0.21818284E+01  0.13268384E+02
  0.21958631E+01  0.13272490E+02
  0.22098979E+01  0.13274949E+02
  0.22239326E+01  0.13275768E+02
  0.22379674E+01  0.13275753E+02
  0.22520021E+01  0.13275706E+02
  0.22660369E+01  0.13275628E+02
  0.22800716E+01  0.13275519E+02
  0.22941064E+01  0.13275381E+02
  0.23081412E+01  0.13275213E+02
  0.23221759E+01  0.13275018E+02
  0.23362107E+01  0.13274796E+02
  0.23502454E+01  0.13274548E+02
  0.23642802E+01  0.13274277E+02
  0.23783149E+01  0.13273984E+02
  0.23923497E+01  0.13273670E+02
  0.24063844E+01  0.13273338E+02
  0.24204192E+01  0.13272989E+02
  0.24344540E+01  0.13272626E+02
  0.24484887E+01  0.13272250E+02
  0.24625235E+01  0.13271864E+02
  0.24765582E+01  0.13271470E+02
  0.24905930E+01  0.13271070E+02
  0.25046277E+01  0.13270665E+02
  0.25186625E+01  0.13270259E+02
  0.25326972E+01  0.13269852E+02
  0.25467320E+01  0.13269448E+02
  0.25607668E+01  0.13269047E+02
  0.25748015E+01  0.13268652E+02
  0.25888363E+01  0.13268264E+02
  0.26028710E+01  0.13267884E+02
  0.26169058E+01  0.13267515E+02
  0.26309405E+01  0.13267156E+02
  0.26449753E+01  0.13266810E+02
  0.26590100E+01  0.13266478E+02
  0.26730448E+01  0.13266159E+02
  0.26870796E+01  0.13265856E+02
  0.27011143E+01  0.13265567E+02
  0.27151491E+01  0.13265295E+02
  0.27291838E+01  0.13265038E+02
  0.27432186E+01  0.13264797E+02
  0.27572533E+01  0.13264573E+02
  0.27712881E+01  0.13264364E+02
  0.27853229E+01  0.13264171E+02
  0.27993576E+01  0.13263993E+02
  0.28133924E+01  0.13263830E+02
  0.28274271E+01  0.13263681E+02
  0.28414619E+01  0.13263546E+02
  0.28554966E+01  0.13263425E+02
  0.28695314E+01  0.13263316E+02
  0.28835661E+01  0.13263218E+02
  0.28976009E+01  0.13263132E+02
  0.29116357E+01  0.13263057E+02
  0.29256704E+01  0.13262991E+02
  0.29397052E+01  0.13262935E+02
  0.29537399E+01  0.13262887E+02
  0.29677747E+01  0.13262848E+02
  0.29818094E+01  0.13262816E+02
  0.29958442E+01  0.13262792E+02
  0.30098789E+01  0.13262775E+02
  0.30239137E+01  0.13262765E+02
  0.30379485E+01  0.13262762E+02
  0.30519874E+01  0.13262422E+02
  0.30660263E+01  0.13261403E+02
  0.30800652E+01  0.13259702E+02
  0.30941042E+01  0.13257316E+02
  0.31081431E+01  0.13254241E+02
  0.31221820E+01  0.13250471E+02
  0.31362210E+01  0.13246000E+02
  0.31502599E+01  0.13240820E+02
  0.31642988E+01  0.13234922E+02
  0.31783378E+01  0.13228297E+02
  0.31923767E+01  0.13220933E+02
  0.32064156E+01  0.13212821E+02
  0.32204545E+01  0.13203948E+02
  0.32344935E+01  0.13194301E+02
  0.32485324E+01  0.13183867E+02
  0.32625713E+01  0.13172634E+02
  0.32766103E+01  0.13160587E+02
  0.32906492E+01  0.13147714E+02
  0.33046881E+01  0.13134001E+02
  0.33187270E+01  0.13119435E+02
  0.33327660E+01  0.13104002E+02
  0.33468049E+01  0.13087691E+02
  0.33608438E+01  0.13070491E+02
  0.33748828E+01  0.13052389E+02
  0.33889217E+01  0.13033378E+02
  0.34029606E+01  0.13013447E+02
  0.34169996E+01  0.12992591E+02
  0.34310385E+01  0.12970802E+02
  0.34450774E+01  0.12948079E+02
  0.34591163E+01  0.12924418E+02
  0.34731553E+01  0.12899820E+02
  0.34871942E+01  0.12874287E+02
  0.35012331E+01  0.12847825E+02
  0.35152721E+01  0.12820440E+02
  0.35293110E+01  0.12792144E+02
  0.35433499E+01  0.12762949E+02
  0.35573889E+01  0.12732873E+02
  0.35714278E+01  0.12701936E+02
  0.35854667E+01  0.12670161E+02
  0.35995056E+01  0.12637575E+02
  0.36135446E+01  0.12604211E+02
  0.36275835E+01  0.12570103E+02
  0.36416224E+01  0.12535290E+02
  0.36556614E+01  0.12499817E+02
  0.36697003E+01  0.12463730E+02
  0.36837392E+01  0.12427083E+02
  0.36977782E+01  0.12389931E+02
  0.37118171E+01  0.12352336E+02
  0.37258560E+01  0.12314362E+02
  0.37398949E+01  0.12276080E+02
  0.37539339E+01  0.12237563E+02
  0.37679728E+01  0.12198888E+02
  0.37820117E+01  0.12160138E+02
  0.37960507E+01  0.12121398E+02
  0.38100896E+01  0.12082757E+02
  0.38241285E+01  0.12044307E+02
  0.38381674E+01  0.12006142E+02
  0.38522064E+01  0.11968360E+02
  0.38662453E+01  0.11931062E+02
  0.38802842E+01  0.11894348E+02
  0.38943232E+01  0.11858321E+02
  0.39083621E+01  0.11823085E+02
  0.39224010E+01  0.11788744E+02
  0.39364400E+01  0.11755401E+02
  0.39504789E+01  0.11723160E+02
  0.39645178E+01  0.11692122E+02
  0.39785567E+01  0.11662388E+02
  0.39925957E+01  0.11634054E+02
  0.40066346E+01  0.11607215E+02
  0.40206735E+01  0.11581963E+02
  0.40347125E+01  0.11558383E+02
  0.40487514E+01  0.11536558E+02
  0.40627903E+01  0.11516566E+02
  0.40768293E+01  0.11498477E+02
  0.40908682E+01  0.11482357E+02
  0.41049071E+01  0.11468264E+02
  0.41189460E+01  0.11456249E+02
  0.41329850E+01  0.11446357E+02
  0.41470239E+01  0.11438626E+02
  0.41610628E+01  0.11433082E+02
  0.41751018E+01  0.11429748E+02
  0.41891407E+01  0.11428635E+02
  
  0.00000000E+00  0.13842112E+02
  0.14099168E-01  0.13841746E+02
  0.28198336E-01  0.13840649E+02
  0.42297504E-01  0.13838818E+02
  0.56396671E-01  0.13836252E+02
  0.70495839E-01  0.13832946E+02
  0.84595007E-01  0.13828896E+02
  0.98694175E-01  0.13824096E+02
  0.11279334E+00  0.13818540E+02
  0.12689251E+00  0.13812222E+02
  0.14099168E+00  0.13805133E+02
  0.15509085E+00  0.13797268E+02
  0.16919001E+00  0.13788616E+02
  0.18328918E+00  0.13779172E+02
  0.19738835E+00  0.13768927E+02
  0.21148752E+00  0.13757873E+02
  0.22558669E+00  0.13746004E+02
  0.23968585E+00  0.13733315E+02
  0.25378502E+00  0.13719800E+02
  0.26788419E+00  0.13705456E+02
  0.28198336E+00  0.13690280E+02
  0.29608252E+00  0.13674272E+02
  0.31018169E+00  0.13657434E+02
  0.32428086E+00  0.13639769E+02
  0.33838003E+00  0.13621283E+02
  0.35247920E+00  0.13601983E+02
  0.36657836E+00  0.13581881E+02
  0.38067753E+00  0.13560989E+02
  0.39477670E+00  0.13539323E+02
  0.40887587E+00  0.13516902E+02
  0.42297504E+00  0.13493747E+02
  0.43707420E+00  0.13469881E+02
  0.45117337E+00  0.13445332E+02
  0.46527254E+00  0.13420127E+02
  0.47937171E+00  0.13394297E+02
  0.49347087E+00  0.13367875E+02
  0.50757004E+00  0.13340895E+02
  0.52166921E+00  0.13313393E+02
  0.53576838E+00  0.13285404E+02
  0.54986755E+00  0.13256967E+02
  0.56396671E+00  0.13228116E+02
  0.57806588E+00  0.13198890E+02
  0.59216505E+00  0.13169324E+02
  0.60626422E+00  0.13139451E+02
  0.62036339E+00  0.13109305E+02
  0.63446255E+00  0.13078915E+02
  0.64856172E+00  0.13048308E+02
  0.66266089E+00  0.13017509E+02
  0.67676006E+00  0.12986537E+02
  0.69085922E+00  0.12955410E+02
  0.70495839E+00  0.12924140E+02
  0.71905756E+00  0.12892734E+02
  0.73315673E+00  0.12861196E+02
  0.74725590E+00  0.12829526E+02
  0.76135506E+00  0.12797717E+02
  0.77545423E+00  0.12765762E+02
  0.78955340E+00  0.12733646E+02
  0.80365257E+00  0.12701352E+02
  0.81775174E+00  0.12668862E+02
  0.83185090E+00  0.12636153E+02
  0.84595007E+00  0.12603201E+02
  0.86004924E+00  0.12569982E+02
  0.87414841E+00  0.12536472E+02
  0.88824757E+00  0.12502647E+02
  0.90234674E+00  0.12468487E+02
  0.91644591E+00  0.12433971E+02
  0.93054508E+00  0.12399087E+02
  0.94464425E+00  0.12363826E+02
  0.95874341E+00  0.12328183E+02
  0.97284258E+00  0.12292164E+02
  0.98694175E+00  0.12255781E+02
  0.10010409E+01  0.12219055E+02
  0.10151401E+01  0.12182017E+02
  0.10292393E+01  0.12144709E+02
  0.10433384E+01  0.12107183E+02
  0.10574376E+01  0.12069501E+02
  0.10715368E+01  0.12031739E+02
  0.10856359E+01  0.11993984E+02
  0.10997351E+01  0.11956331E+02
  0.11138343E+01  0.11918889E+02
  0.11279334E+01  0.11881776E+02
  0.11420326E+01  0.11845119E+02
  0.11561318E+01  0.11809055E+02
  0.11702309E+01  0.11773727E+02
  0.11843301E+01  0.11739283E+02
  0.11984293E+01  0.11705879E+02
  0.12125284E+01  0.11673670E+02
  0.12266276E+01  0.11642816E+02
  0.12407268E+01  0.11613473E+02
  0.12548259E+01  0.11585799E+02
  0.12689251E+01  0.11559945E+02
  0.12830243E+01  0.11536058E+02
  0.12971234E+01  0.11514274E+02
  0.13112226E+01  0.11494725E+02
  0.13253218E+01  0.11477527E+02
  0.13394209E+01  0.11462788E+02
  0.13535201E+01  0.11450599E+02
  0.13676193E+01  0.11441036E+02
  0.13817184E+01  0.11434161E+02
  0.13958176E+01  0.11430019E+02
  0.14099168E+01  0.11428635E+02
  0.14239515E+01  0.11430525E+02
  0.14379863E+01  0.11436184E+02
  0.14520211E+01  0.11445583E+02
  0.14660558E+01  0.11458670E+02
  0.14800906E+01  0.11475375E+02
  0.14941253E+01  0.11495608E+02
  0.15081601E+01  0.11519260E+02
  0.15221948E+01  0.11546207E+02
  0.15362296E+01  0.11576305E+02
  0.15502643E+01  0.11609398E+02
  0.15642991E+01  0.11645314E+02
  0.15783339E+01  0.11683869E+02
  0.15923686E+01  0.11724866E+02
  0.16064034E+01  0.11768102E+02
  0.16204381E+01  0.11813362E+02
  0.16344729E+01  0.11860427E+02
  0.16485076E+01  0.11909073E+02
  0.16625424E+01  0.11959071E+02
  0.16765771E+01  0.12010194E+02
  0.16906119E+01  0.12062211E+02
  0.17046467E+01  0.12114896E+02
  0.17186814E+01  0.12168026E+02
  0.17327162E+01  0.12221380E+02
  0.17467509E+01  0.12274747E+02
  0.17607857E+01  0.12327921E+02
  0.17748204E+01  0.12380705E+02
  0.17888552E+01  0.12432913E+02
  0.18028899E+01  0.12484367E+02
  0.18169247E+01  0.12534904E+02
  0.18309595E+01  0.12584369E+02
  0.18449942E+01  0.12632623E+02
  0.18590290E+01  0.12679538E+02
  0.18730637E+01  0.12725000E+02
  0.18870985E+01  0.12768908E+02
  0.19011332E+01  0.12811173E+02
  0.19151680E+01  0.12851721E+02
  0.19292027E+01  0.12890488E+02
